Simulator Started for experiment: stage7_total_chaos on cpu
Episode 195/200 | Reward: -5178.00 | Avg Loss: 20.2049 | Epsilon: 0.376
Episode 196/200 | Reward: -5255.00 | Avg Loss: 19.7608 | Epsilon: 0.374
Episode 197/200 | Reward: -5934.00 | Avg Loss: 19.3445 | Epsilon: 0.373
Episode 198/200 | Reward: -4694.00 | Avg Loss: 19.3243 | Epsilon: 0.371
Episode 199/200 | Reward: -4893.00 | Avg Loss: 19.7363 | Epsilon: 0.369
Episode 200/200 | Reward: -5161.00 | Avg Loss: 19.6811 | Epsilon: 0.367

Model saved to E:\Projects\FedLearning-Robotics\models\stage7_total_chaos\dqn_traffic_model.pth

Training plot saved to E:\Projects\FedLearning-Robotics\results\stage7_total_chaos\training_progress.png
